 Eps N1  
    Times       ex          ey          ez          ex_th       ey_th       ez_th       ux(N1)      uy(N1)      uz(N1)  
 0.1000E-19  0.2699E-04  0.1472E-03 -0.4491E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.68574293E-04  0.14749109E-04 -0.19067350E-03
 0.1000E-18  0.2699E-04  0.1472E-03 -0.4491E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.68574292E-04  0.14749111E-04 -0.19067351E-03
 0.1000E-17  0.2699E-04  0.1472E-03 -0.4491E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.68574292E-04  0.14749111E-04 -0.19067351E-03
 0.1000E-16  0.2699E-04  0.1472E-03 -0.4491E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.68574292E-04  0.14749111E-04 -0.19067351E-03
 0.1000E-15  0.2699E-04  0.1472E-03 -0.4491E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.68574292E-04  0.14749111E-04 -0.19067351E-03
 0.1000E-14  0.2699E-04  0.1472E-03 -0.4491E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.68574292E-04  0.14749111E-04 -0.19067351E-03
 0.1000E-13  0.2699E-04  0.1472E-03 -0.4491E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.68574292E-04  0.14749111E-04 -0.19067351E-03
 0.1000E-12  0.2699E-04  0.1472E-03 -0.4491E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.68574292E-04  0.14749111E-04 -0.19067351E-03
 0.1000E-11  0.2699E-04  0.1472E-03 -0.4491E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.68574292E-04  0.14749111E-04 -0.19067351E-03
 0.1000E-10  0.2699E-04  0.1472E-03 -0.4491E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.68574292E-04  0.14749111E-04 -0.19067351E-03
 0.1000E-09  0.2699E-04  0.1472E-03 -0.4491E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.68574292E-04  0.14749111E-04 -0.19067351E-03
 0.1000E-08  0.2699E-04  0.1472E-03 -0.4491E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.68574292E-04  0.14749111E-04 -0.19067351E-03
 0.1000E-07  0.2699E-04  0.1472E-03 -0.4491E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.68574292E-04  0.14749111E-04 -0.19067351E-03
 0.1000E-06  0.2699E-04  0.1472E-03 -0.4491E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.68574292E-04  0.14749111E-04 -0.19067351E-03
 0.1000E-05  0.2699E-04  0.1472E-03 -0.4491E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.68574293E-04  0.14749111E-04 -0.19067351E-03
 0.1000E-04  0.2699E-04  0.1472E-03 -0.4491E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.68574293E-04  0.14749111E-04 -0.19067351E-03
 0.1000E-03  0.2699E-04  0.1472E-03 -0.4491E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.68574294E-04  0.14749111E-04 -0.19067352E-03
 0.1000E-02  0.2699E-04  0.1472E-03 -0.4491E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.68574305E-04  0.14749112E-04 -0.19067353E-03
 0.1000E-01  0.2699E-04  0.1472E-03 -0.4491E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.68574414E-04  0.14749124E-04 -0.19067371E-03
 0.1000E+00  0.2699E-04  0.1472E-03 -0.4491E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.68575516E-04  0.14749242E-04 -0.19067543E-03
 0.1000E+01  0.2698E-04  0.1472E-03 -0.4491E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.68586715E-04  0.14750520E-04 -0.19069323E-03
 0.1000E+02  0.2684E-04  0.1474E-03 -0.4491E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.68696645E-04  0.14763158E-04 -0.19086819E-03
 0.1000E+03  0.2571E-04  0.1483E-03 -0.4498E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.69589125E-04  0.14865703E-04 -0.19228751E-03
 0.1000E+04  0.2270E-04  0.1507E-03 -0.4513E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.71896014E-04  0.15130358E-04 -0.19594016E-03
 0.1000E+05  0.1978E-04  0.1539E-03 -0.4535E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.74504700E-04  0.15473115E-04 -0.20016404E-03
 0.1000E+06  0.2171E-04  0.1624E-03 -0.4649E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.78334576E-04  0.16403627E-04 -0.20749904E-03
 0.1000E+07  0.4726E-04  0.1903E-03 -0.5142E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.85755574E-04  0.19550868E-04 -0.22534971E-03
 0.1000E+08  0.9301E-04  0.2344E-03 -0.5955E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.95816212E-04  0.24696352E-04 -0.25220490E-03
 0.1000E+09  0.1353E-03  0.2793E-03 -0.6761E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.10696162E-03  0.30148435E-04 -0.28168560E-03
 0.1000E+10  0.1686E-03  0.3208E-03 -0.7468E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.11798840E-03  0.35406577E-04 -0.31092012E-03
 0.1000E+11  0.1933E-03  0.3587E-03 -0.8069E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.12841975E-03  0.40404176E-04 -0.33903420E-03
 0.1000E+12  0.2097E-03  0.3965E-03 -0.8606E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.13971635E-03  0.45564643E-04 -0.36901499E-03
 0.1000E+13  0.2182E-03  0.4369E-03 -0.9104E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.15240522E-03  0.51225109E-04 -0.40248478E-03
 0.1000E+14  0.2139E-03  0.4908E-03 -0.9631E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.17110882E-03  0.58951106E-04 -0.44995326E-03
 0.1000E+15  0.1854E-03  0.5705E-03 -0.1020E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.20095181E-03  0.70802562E-04 -0.52404271E-03
 0.1000E+16  0.1014E-03  0.6955E-03 -0.1069E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.25201612E-03  0.90264895E-04 -0.64757738E-03
 0.1000E+17 -0.1392E-03  0.9207E-03 -0.1065E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.35418247E-03  0.12742271E-03 -0.88728464E-03
 0.1000E+18 -0.7919E-03  0.1349E-02 -0.8525E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.56992283E-03  0.20231110E-03 -0.13778744E-02
 0.1000E+19 -0.2283E-02  0.2147E-02 -0.1690E-03  0.0000E+00  0.0000E+00  0.0000E+00  0.10036867E-02  0.34670675E-03 -0.23367324E-02
 0.1000E+20 -0.5233E-02  0.3588E-02  0.1334E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.18228378E-02  0.61149707E-03 -0.41069042E-02
 0.1000E+21 -0.9879E-02  0.5755E-02  0.3811E-02  0.0000E+00  0.0000E+00  0.0000E+00  0.31038574E-02  0.10180403E-02 -0.68205434E-02
